seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
142,134884238,135076420,192182,174048,0,1976,15787,3343,3325,53,1,0,4,1,0,0,3
0,0,135827517,135827517,0,34564,0,0,3343,0,0,1,0,4,1,0,0,3
143,135829117,135926241,97124,79804,0,2012,15062,3343,3325,53,1,0,4,1,0,0,3
0,0,136696056,136696056,0,34198,0,0,3343,0,0,1,0,4,1,0,0,3
144,136697621,136837836,140215,123127,0,2005,14827,3343,3325,53,1,0,4,1,0,0,3
0,0,137744210,137744210,0,90553,0,0,3343,0,0,1,0,4,1,0,0,3
145,137748526,137834732,86206,68011,0,2369,15356,3343,3325,53,1,0,4,1,0,0,3
0,0,138621849,138621849,0,41321,0,0,3343,0,0,1,0,4,1,0,0,3
146,138624027,138745427,121400,74442,0,2042,30244,3343,3325,53,1,0,4,1,0,0,3
0,0,139519072,139519072,0,37914,0,0,3343,0,0,1,0,4,1,0,0,3
147,139520838,139668517,147679,129240,0,1988,16169,3343,3325,53,1,0,4,1,0,0,3
0,0,140424856,140424856,0,34344,0,0,3343,0,0,1,0,4,1,0,0,3
148,140426348,140486938,60590,44750,0,1980,13581,3343,3325,53,1,0,4,1,0,0,3
0,0,141235380,141235380,0,34569,0,0,3343,0,0,1,0,4,1,0,0,3
149,141236930,141331468,94538,76242,0,1972,16013,3343,3325,53,1,0,4,1,0,0,3
0,0,142075749,142075749,0,33895,0,0,3343,0,0,1,0,4,1,0,0,3
150,142077295,142150833,73538,56917,0,2006,14342,3343,3325,53,1,0,4,1,0,0,3
0,0,142902673,142902673,0,35797,0,0,3343,0,0,1,0,4,1,0,0,3
