seq,tx_ns,rx_ns,e2e_ns,secoc_auth_ns,secoc_verify_ns,cantp_ns,bus_ns,pdu_bytes,auth_bytes,fragments,signal_id,bus_id,asil,deadline_class,outcome,attack_kind,protected_mode
0,0,103924679,103924679,0,53,0,0,18,0,0,4,0,3,2,0,0,0
143,103926546,103929146,2600,52,0,86,2209,18,0,1,4,0,3,2,0,0,0
0,0,104639236,104639236,0,54,0,0,18,0,0,4,0,3,2,0,0,0
144,104641058,104643444,2386,51,0,97,1981,18,0,1,4,0,3,2,0,0,0
0,0,105354930,105354930,0,52,0,0,18,0,0,4,0,3,2,0,0,0
145,105356777,105359316,2539,50,0,94,2119,18,0,1,4,0,3,2,0,0,0
0,0,106077969,106077969,0,55,0,0,18,0,0,4,0,3,2,0,0,0
146,106079951,106082736,2785,52,0,90,2347,18,0,1,4,0,3,2,0,0,0
0,0,106942776,106942776,0,65,0,0,18,0,0,4,0,3,2,0,0,0
147,106946887,106959387,12500,35,0,92,11980,18,0,1,4,0,3,2,0,0,0
0,0,107674381,107674381,0,69,0,0,18,0,0,4,0,3,2,0,0,0
148,107676026,107678934,2908,43,0,98,2493,18,0,1,4,0,3,2,0,0,0
0,0,108388347,108388347,0,52,0,0,18,0,0,4,0,3,2,0,0,0
149,108390096,108392734,2638,37,0,80,2247,18,0,1,4,0,3,2,0,0,0
0,0,109097399,109097399,0,52,0,0,18,0,0,4,0,3,2,0,0,0
150,109099156,109101637,2481,57,0,77,2103,18,0,1,4,0,3,2,0,0,0
0,0,109805756,109805756,0,52,0,0,18,0,0,4,0,3,2,0,0,0
151,109807506,109810283,2777,51,0,84,2366,18,0,1,4,0,3,2,0,0,0
0,0,110523480,110523480,0,54,0,0,18,0,0,4,0,3,2,0,0,0
152,110525320,110527741,2421,51,0,93,2033,18,0,1,4,0,3,2,0,0,0
0,0,111237842,111237842,0,51,0,0,18,0,0,4,0,3,2,0,0,0
153,111239593,111242178,2585,51,0,101,2172,18,0,1,4,0,3,2,0,0,0
0,0,111956418,111956418,0,49,0,0,18,0,0,4,0,3,2,0,0,0
154,111958164,111960983,2819,52,0,100,2387,18,0,1,4,0,3,2,0,0,0
0,0,112669378,112669378,0,48,0,0,18,0,0,4,0,3,2,0,0,0
155,112671151,112673773,2622,65,0,99,2178,18,0,1,4,0,3,2,0,0,0
0,0,113373181,113373181,0,52,0,0,18,0,0,4,0,3,2,0,0,0
156,113374711,113376825,2114,48,0,116,1700,18,0,1,4,0,3,2,0,0,0
0,0,114080734,114080734,0,54,0,0,18,0,0,4,0,3,2,0,0,0
157,114082493,114084901,2408,51,0,106,1990,18,0,1,4,0,3,2,0,0,0
0,0,114798411,114798411,0,49,0,0,18,0,0,4,0,3,2,0,0,0
158,114800162,114802568,2406,50,0,98,2000,18,0,1,4,0,3,2,0,0,0
0,0,115506886,115506886,0,53,0,0,18,0,0,4,0,3,2,0,0,0
159,115508657,115511258,2601,53,0,98,2187,18,0,1,4,0,3,2,0,0,0
0,0,116217536,116217536,0,50,0,0,18,0,0,4,0,3,2,0,0,0
160,116219273,116221662,2389,51,0,99,1983,18,0,1,4,0,3,2,0,0,0
0,0,116932180,116932180,0,49,0,0,18,0,0,4,0,3,2,0,0,0
161,116933983,116939678,5695,49,0,92,5293,18,0,1,4,0,3,2,0,0,0
0,0,117646033,117646033,0,50,0,0,18,0,0,4,0,3,2,0,0,0
162,117647729,117650428,2699,48,0,104,2313,18,0,1,4,0,3,2,0,0,0
0,0,118358474,118358474,0,49,0,0,18,0,0,4,0,3,2,0,0,0
163,118360241,118362732,2491,52,0,106,2063,18,0,1,4,0,3,2,0,0,0
0,0,119070680,119070680,0,52,0,0,18,0,0,4,0,3,2,0,0,0
164,119072458,119074854,2396,53,0,104,1979,18,0,1,4,0,3,2,0,0,0
0,0,119851288,119851288,0,83,0,0,18,0,0,4,0,3,2,0,0,0
165,119855153,119862795,7642,35,0,104,7108,18,0,1,4,0,3,2,0,0,0
0,0,120668179,120668179,0,50,0,0,18,0,0,4,0,3,2,0,0,0
166,120672198,120678327,6129,44,0,104,5635,18,0,1,4,0,3,2,0,0,0
0,0,121397343,121397343,0,52,0,0,18,0,0,4,0,3,2,0,0,0
167,121399234,121401839,2605,43,0,104,2221,18,0,1,4,0,3,2,0,0,0
0,0,122113221,122113221,0,55,0,0,18,0,0,4,0,3,2,0,0,0
